Row.names	hda6_1	hda6_2	ldl1_1	ldl1_2	input_1	input_2	logFC	logCPM	PValue	FDR	DHMG
AT1G43502	452.613160416442	580.852256223081	546.006852146737	465.220473858152	561.153887484286	500.799972354036	-0.0291595783597324	9.02578387611076	0.871086619311831	0.961496344789048	No
AT1G43570	108.962427507662	119.239995688071	154.726737393081	98.2383039457747	144.343051982952	148.605333042741	-0.352271572965867	7.03937548733718	0.159138172482352	0.339037274671735	No
AT1G43575	88.0081145254192	90.9057392869456	74.3878545159042	106.142535297734	155.695876296218	120.37031976462	-0.618296886067233	6.7637984585234	0.0200281218087235	0.0788580733607965	No
AT1G43590	33.5269007715883	44.862572635116	63.9735548836776	46.2962122043306	64.8732817900909	50.5258132345318	-0.511381391096183	5.74774702426753	0.114589240370476	0.26963333303332	No
AT1G43660	31.431469473364	42.5013846016888	43.1449556192245	35.0044531301036	53.520457476825	46.0676532432496	-0.379076632029364	5.48792471633773	0.223756284538459	0.42585701140586	No
AT1G43675	20.9543129822427	24.7924743509852	17.853085083817	27.1002217781447	63.2514497453386	65.3863465388059	-1.45623578114198	5.28857518433408	2.00553783417593e-05	0.00077398073325544	No
AT1G43715	247.260893190463	335.288700746656	258.869733715347	283.423152763097	267.602287384125	331.389892685312	-0.0254344445822915	8.18640440212761	0.882136034261464	0.969033757872922	No
AT1G43723	125.725877893456	82.6415811699505	92.2409395997212	93.7216003160839	191.376181280768	193.186932955563	-0.926106180744573	7.03257978684943	0.00017297296895525	0.00297419979137416	No
AT1G43724	92.1989771218677	127.504153805066	95.2164537803574	138.888636612992	115.150075177411	142.661119721031	-0.2067728832563	6.93965647952526	0.439781987200773	0.646017725270838	No
AT1G43725	381.368496276817	473.418200702145	461.204697998606	365.852994004954	468.709460933407	524.576825640875	-0.207820971472529	8.8105247478233	0.266710851788882	0.474213805727577	No
AT1G43740	471.47204210046	467.515230618577	443.351612914789	398.599095320212	334.097401218968	329.903839354884	0.499354963221986	8.67993212605365	0.00335722790867658	0.0231506369744959	Yes
AT1G43745	553.193862731206	517.100179320547	476.082268901787	452.799538876502	449.24747639638	401.2343992154	0.329339330224978	8.89816434885895	0.0516884554486432	0.154946268522315	No
AT1G43750	620.247664274383	611.547700657634	587.664050675643	586.04229595238	364.912210069261	433.927572484803	0.622535187820994	9.0694118797836	0.000270123071183393	0.00383378307937739	Yes
AT1G43755	324.791851224761	291.606722128254	355.573944586022	306.006670911551	313.013584637189	280.86407945078	0.047789178799043	8.29649081699262	0.809251354486042	0.925163455348278	No
AT1G43763	236.783736699342	285.703752044686	243.992162812166	229.222709206808	246.518470802345	283.836186111635	-0.00999225976289454	8.00884501440628	0.946678187569291	1	No
AT1G43775	404.418240557283	479.321170785713	455.253669637334	394.082391690522	557.910223394782	515.66050565831	-0.271889329940339	8.87851407360069	0.11767158955134	0.274684338528039	No
AT1G43777	148.775622173923	155.838410206192	141.336923580218	140.017812520415	180.023356967502	160.49375968616	-0.154290237107559	7.29502570948117	0.457848370416203	0.664305646741428	No
AT1G43785	322.696419926537	393.137807565622	398.718900205247	348.915355393614	470.331292978159	477.023119067198	-0.392815786904998	8.66166248376404	0.0257069435282484	0.0947442876211082	No
AT1G43830	328.98271382121	415.56909388318	334.745345321569	369.240521727222	467.087628888655	387.859919241553	-0.186341261774564	8.59753424019388	0.306820881903983	0.518856976633988	No
AT1G43835	48.1949198591581	62.5714828858197	55.0470123417691	71.13808216763	94.0662585956318	99.5655731386363	-0.768835019906731	6.22846121908385	0.00386168087546189	0.0257203762063614	No
AT1G43840	188.588816840184	303.41266229539	260.357490805665	202.122487428663	225.434654220566	267.489599476933	0.018113550131542	7.9383586006366	1	1	No
AT1G43845	41.9086259644853	46.0431666518296	53.559255251451	53.0712676488668	64.8732817900909	59.4421332170963	-0.48039094820246	5.81055720962108	0.100679499236473	0.247139676427645	No
AT1G43870	119.439583998783	170.005538406755	119.020567225447	106.142535297734	95.6880906403841	114.42610644291	0.486243440676068	6.95887027414096	0.0642184264902963	0.18019016433618	No
AT1G43880	232.592874102894	208.965140958303	199.359450102623	169.376386113405	189.754349236016	205.075359598982	0.151808478457576	7.66382496110508	0.449240822081701	0.655962188022776	No
AT1G43883	469.376610802236	595.019384423644	496.91086816624	500.224926988255	484.92778138093	542.409465606004	0.0598429429406441	9.01849892993948	0.772322385477388	0.90169735881491	No
AT1G43886	540.621274941861	526.544931454256	575.761993953099	513.775037877328	883.898464389989	902.034371569436	-0.744010897915111	9.36440100278153	4.64790352426495e-06	0.000311936725768928	No
AT1G43897	27.2406068769155	56.6685128022518	52.071498161133	66.6213785379392	79.4697701928614	72.8166131909429	-0.772794641730946	5.97879141408388	0.0150626619592073	0.0641107629517843	No
AT1G43920	113.15329010411	74.3774230529555	108.60626759322	88.0757207789704	100.553586774641	129.286639747184	-0.335114979046427	6.70159112099279	0.282998817780267	0.493540833689179	No
AT1G43930	362.509614592798	387.234837482054	352.598430405386	302.619143189283	379.508698472032	384.887812580698	-0.0240350521038861	8.50786879092361	0.889901971021821	0.972105144889967	No
AT1G43940	119.439583998783	149.935440122624	123.483838496401	127.596877538765	192.99801332552	199.131146277273	-0.519051479737818	7.27646107843741	0.0144631391099618	0.0623064370266897	No
AT1G43960	268.215206172706	364.803551164496	279.6983329798	256.322930984952	295.173432144914	338.820159337449	0.012854287153776	8.24800198934866	1	1	No
AT1G43990	127.82130919168	157.019004222906	145.800194851172	108.400887112579	171.914196743741	166.43797300787	-0.230029679933341	7.21795944132399	0.29668929874925	0.508777826457963	No
AT1G43995	33.5269007715883	77.9192051030962	55.0470123417691	50.8129158340214	43.7894652083114	41.6094932519674	0.453851728544612	5.77311292057378	0.297857121902276	0.509477341600993	No
AT1G44045	385.559358873265	620.992452791342	543.031337966101	491.191519728874	643.867321766652	649.405305396777	-0.347395079747449	9.12922094875922	0.0905044770043091	0.23054316240885	No
AT1G44060	308.028400838967	330.566324679802	270.771790437891	251.806227355262	316.257248726693	298.696719415909	0.0597682208438908	8.22143563145717	0.760575230884104	0.894942757353229	No
AT1G44070	161.348209963269	286.8843460614	236.553377360575	239.385292373612	304.904424413427	274.91986612907	-0.34198306743256	7.99498714304334	0.134596459807037	0.300876278709545	No
AT1G44075	35.6223320698125	48.4043546852567	31.2428988966798	56.4587953711349	45.4112972530636	43.0955465823948	-0.0367717491706591	5.55671176873441	0.883279045474025	0.969930521045182	No
AT1G44140	16.7634503857941	31.8760384512666	20.8285992644532	33.8752772226809	29.1929768055409	25.2629066172659	-0.0696696968866356	4.90578471998154	0.835245053097409	0.940980137872707	No
AT1G44510	569.957313117001	656.41027329275	520.71498161133	499.095751080832	590.346864289827	655.349518718486	-0.0175862959658708	9.19187377943315	0.913052410251921	0.984160054463752	No
AT1G44641	10.4771564911213	16.5283162339901	7.43878545159042	15.8084627039178	30.8148088502932	43.0955465823948	-1.37265328506154	4.55736289882531	0.00202027626694299	0.0162290047318985	No
AT1G44707	18.8588816840184	24.7924743509852	49.0959839804968	29.3585735929901	21.0838165817795	37.1513332606852	-0.385200739061178	5.05638023029	0.409796082981409	0.61993570227769	No
AT1G44840	123.630446595232	213.687517025158	215.724778096122	167.118034298559	181.645189012255	188.728772964281	-0.104176268177375	7.53953218387324	0.658609784003765	0.821263254621947	No
AT1G44850	134.107603086353	159.380192256333	121.996081406083	180.668145187632	192.99801332552	159.007706355733	-0.247321868314789	7.3367877122263	0.317077486981095	0.530455821554742	No
AT1G44860	54.4812137538309	94.4475213370863	71.4123403352681	86.9465448715477	116.771907222164	112.940053112483	-0.569632538236446	6.54277902007076	0.0353740501185551	0.118206265079384	No
AT1G44870	33.5269007715883	41.3207905849753	44.6327127095425	24.8418699632994	50.2767933873205	34.1792265998304	-0.140133673317855	5.34667611511117	0.699209366949909	0.852807966664952	No
AT1G44875	39.8131946662611	80.2803931365233	52.071498161133	56.4587953711349	55.1422895215773	80.24687984308	-0.117605286659106	6.01416933104762	0.682769367271029	0.838002780018498	No
AT1G44880	314.31469473364	504.113645136698	394.255628934292	414.40755802413	556.28839135003	555.78394557985	-0.424867594228684	8.84788061260313	0.0374397238754969	0.123418278957825	No
AT1G44935	96.3898397183163	136.948905938775	130.922623947991	153.567923409487	142.7212199382	157.521653025305	-0.331851511326439	7.13433454432515	0.155639199545726	0.333585829668846	No
AT1G45020	396.036515364386	551.337405805241	458.22918381797	468.60800158042	494.658773649443	573.616585544979	-0.161514468923638	8.94990330431684	0.390139560981342	0.60134932915719	No
AT1G45030	46.0994885609339	57.8491068189654	46.1204697998606	51.9420917414441	38.9239690740546	47.553706573677	0.291773337823612	5.68621159765326	0.396058806939669	0.606812870303111	No
AT1G45035	104.771564911213	126.323559788353	127.947109767355	112.91759074227	108.662746998402	86.1910931647896	0.2678766216805	6.83928273422807	0.323658496041957	0.537319910698324	No
AT1G45070	60.7675076485037	81.4609871532369	74.3878545159042	64.3630267230938	58.3859536110818	81.7329331735074	0.048868354194232	6.20072226459738	0.9553505427099	1	No
AT1G45080	31.431469473364	29.5148504178395	13.3898138128628	31.6169254078355	30.8148088502932	34.1792265998304	-0.103457076452466	4.97161163334806	0.853160617144454	0.951262721013353	No
AT1G45090	10.4771564911213	17.7089102507037	13.3898138128628	23.7126940558767	9.73099226851364	25.2629066172659	-0.251075284608336	4.3399015958903	0.68761101428628	0.842576949287657	No
AT1G45120	308.028400838967	314.038008445812	287.13711843139	295.844087744747	577.372207931809	627.114505440366	-0.952021915599696	8.65677562093882	1.38148305931767e-08	5.06064621086643e-06	No
AT1G45140	261.928912278033	377.790085348345	273.747304618528	318.427605893201	392.48335483005	371.513332606852	-0.237618683847656	8.39482174235787	0.229511479668952	0.432875093545381	No
AT1G45256	10.4771564911213	37.7790085348345	17.853085083817	36.1336290375263	47.0331292978159	54.9839732258141	-0.956834313212095	5.24261622866204	0.0276317899710101	0.0993980426330439	No
AT1G45760	67.0538015431765	59.0297008356789	62.4857977933596	73.3964339824754	84.3352663271182	109.967946451628	-0.64388241809894	6.29822622168426	0.0174794271538016	0.0715117444248297	No
AT1G45832	77.5309580342979	113.337025604504	98.1919679609936	111.788414834847	199.48534150453	181.298506312144	-0.954823973875431	7.05964384670726	4.48496563587347e-05	0.00128292718783244	No
AT1G46120	123.630446595232	121.601183721499	96.7042108706755	111.788414834847	212.459997862548	219.935892903256	-0.81947614172652	7.22606023993642	0.000102214083310277	0.00214759744377535	No
AT1G46192	234.688305401118	298.690286228535	209.77374973485	289.069032300211	627.64900131913	581.046852197116	-1.16506181494554	8.55491827275581	3.63429932880274e-09	2.36411171338618e-06	No
AT1G46552	446.326866521769	486.404734885994	507.325167798467	414.40755802413	567.641215663295	731.138238570284	-0.47516638536864	9.04483081310141	0.0117756889966797	0.0543940063068401	No
AT1G46624	670.538015431765	800.442743331806	721.562188804271	612.013341823102	750.908236720302	754.915091857123	-0.0281388201189441	9.49467151403761	0.862303787969358	0.956671883014327	No
AT1G47320	94.294408420092	123.962371754926	104.142996322266	112.91759074227	131.368395624934	145.633226381886	-0.316693126176409	6.93218839693352	0.173434867690639	0.358536169807503	No
AT1G47360	341.555301610555	432.09741011717	371.939272579521	357.948762652995	520.60808636548	542.409465606004	-0.445946441719593	8.7511588972719	0.011011810241948	0.052032803116614	No
AT1G47405	79.6263893325221	115.698213637931	66.9490690643138	95.9799521309293	137.855723803943	139.689013060176	-0.472362794617208	6.77221829197635	0.0610955892880109	0.174629535029719	No
AT1G47435	115.248721402335	131.045935855207	138.361409399582	100.49665576062	157.31770834097	184.270612972998	-0.461273772676462	7.13230458851207	0.0481070346209384	0.147513899705638	No
AT1G47465	85.9126832271949	120.420589704785	104.142996322266	97.109128038352	105.419082908898	101.051626469064	0.0338143213616745	6.72620066582652	0.96525348662907	1	No
AT1G47520	289.169519154949	232.577021292575	278.210575889482	223.576829669694	471.953125022911	503.772079014891	-0.917392589338669	8.38503616248679	2.43590371088534e-06	0.000202283663480542	No
AT1G47565	176.016229050838	162.921974306474	185.969636289761	160.342978854023	360.046713935005	362.597012624287	-1.09898486173968	7.88437947294798	7.74905538093359e-09	3.78057039397297e-06	No
AT1G47606	69.1492328414008	129.865341838494	90.7531825094032	110.659238927424	108.662746998402	117.398213103765	-0.137759348387815	6.76597969890206	0.584016302904965	0.769552879891316	No
AT1G47650	339.459870312331	518.280773337261	403.182171476201	378.273928986604	578.994039976561	533.493145623439	-0.358883395943901	8.85272362851733	0.0701241845392299	0.191662949759534	No
AT1G47783	10.4771564911213	15.3477222172765	28.2673847160436	21.4543422410313	25.9493127160364	34.1792265998304	-1.14891321940263	4.68157720524513	0.0099153601892759	0.0484715937449442	No
AT1G47816	293.360381751397	440.361568234165	288.624875521708	286.810680485365	334.097401218968	350.708585980868	0.116601791888118	8.39326615441631	0.610445257861513	0.788146821512897	No
AT1G47860	708.255778799802	695.369875844298	642.711063017413	635.726035878979	961.746402538098	1081.84682455115	-0.5430034925737	9.62514149970997	0.000655106815196577	0.00724329150060125	No
AT1G47910	196.970542033081	303.41266229539	304.990203515207	258.581282799798	394.105186874802	361.11095929386	-0.569638191018299	8.26164510399596	0.00738571021358775	0.0397058222639573	No
AT1G47950	622.343095572607	796.900961281666	717.098917533317	625.563452712175	828.756174868411	888.659891595589	-0.267831165895887	9.55048362249626	0.124892060009177	0.285561634572827	No
AT1G48250	50.2903511573824	74.3774230529555	46.1204697998606	50.8129158340214	66.4951138348432	78.7608265126526	-0.175368216837246	6.00797029649857	0.51846943039086	0.719484617067185	No
AT1G48290	180.207091647287	193.617418741027	157.702251573717	170.505562020827	225.434654220566	213.991679581547	-0.225939301417527	7.59166376549744	0.25789615224163	0.465007549494295	No
AT1G48680	272.406068769155	325.843948612948	242.504405721848	229.222709206808	356.8030498455	353.680692641723	-0.235899772142921	8.22550596278323	0.181814890143575	0.370560582887922	No
AT1G48710	134.107603086353	158.19959823962	145.800194851172	152.438747502064	188.132517191264	196.159039616418	-0.378709770427516	7.3716934008094	0.0682228479288989	0.187913744154194	No
AT1G48810	75.4355267360736	92.0863333036591	68.4368261546319	91.4632485012385	107.04091495365	126.31453308633	-0.457670592182966	6.59524508539924	0.0700918243948337	0.191662949759534	No
AT1G48890	96.3898397183163	136.948905938775	141.336923580218	123.080173909074	204.350837638786	172.382186329579	-0.656496169429297	7.21826376828145	0.00471035423285842	0.0292281598900579	No
